,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,499.0,0.0,0.0,6.333333333333333,2.2,0.6666666666666666,2.2,196.0364397612998,0.0,0.0,3.0860669992418384,0.8618916073713347,1.345185418269098,0.8618916073713347,0.0
1,485.6666666666667,0.0,0.0,2.7333333333333334,1.4666666666666666,0.0,1.4666666666666666,187.07014217998045,0.0,0.0,1.3345232785352157,0.6399404734221844,0.0,0.6399404734221844,0.0
2,479.3333333333333,0.0,0.0,1.8,0.8666666666666667,0.0,0.8666666666666667,182.2320603228856,0.0,0.0,1.0823255385643322,0.5163977794943223,0.0,0.5163977794943223,0.0
3,475.6666666666667,0.0,0.0,2.6,1.4,0.0,1.4,175.96171120310183,0.0,0.0,1.7237832147426693,0.6324555320336759,0.0,0.6324555320336759,0.0
4,474.4,0.0,0.0,0.6,0.7333333333333333,0.0,0.7333333333333333,175.04889112963352,0.0,0.0,0.6324555320336759,0.45773770821706344,0.0,0.45773770821706344,0.0
5,473.8,0.0,0.0,0.6,0.4666666666666667,0.0,0.4666666666666667,175.25581302769962,0.0,0.0,0.6324555320336759,0.6399404734221844,0.0,0.6399404734221844,0.0
6,470.1333333333333,0.0,0.0,1.8666666666666667,0.8,0.0,0.8,173.41109977106288,0.0,0.0,0.9154754164341269,0.5606119105813882,0.0,0.5606119105813882,0.0
7,470.0,0.0,0.0,1.1333333333333333,0.5333333333333333,0.0,0.5333333333333333,173.05407907851892,0.0,0.0,0.833809387832792,0.5163977794943222,0.0,0.5163977794943222,0.0
8,471.73333333333335,0.0,0.0,0.7333333333333333,0.4,0.0,0.4,174.4998840223383,0.0,0.0,1.0997835284835873,0.7367883976130074,0.0,0.7367883976130074,0.0
9,471.26666666666665,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,174.15898593225785,0.0,0.0,0.6172133998483675,0.48795003647426666,0.0,0.48795003647426666,0.0
10,471.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,174.08864736925594,0.0,0.0,0.35186577527449836,0.35186577527449836,0.0,0.35186577527449836,0.0
11,471.8,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,173.77826594337313,0.0,0.0,0.35186577527449836,0.35186577527449836,0.0,0.35186577527449836,0.0
12,476.8,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,173.55122751345948,0.0,0.0,0.6399404734221844,0.0,0.0,0.0,0.0
13,473.8666666666667,0.0,0.0,0.4666666666666667,0.26666666666666666,0.0,0.26666666666666666,174.20917913599757,0.0,0.0,0.6399404734221844,0.4577377082170635,0.0,0.4577377082170635,0.0
14,472.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.7333333333333333,174.42968292614157,0.0,0.0,0.5936168397046636,0.7037315505489967,0.0,0.7037315505489967,0.0
15,472.0,0.0,0.0,1.2666666666666666,0.8,0.0,0.8,174.67030167064544,0.0,0.0,1.0327955589886446,0.6761234037828133,0.0,0.6761234037828133,0.0
16,450.2857142857143,0.0,0.0,1.7142857142857142,1.0,0.0,1.0,159.616573542507,0.0,0.0,1.1387288073563857,0.5547001962252291,0.0,0.5547001962252291,0.0
17,489.5625,0.0,0.0,0.625,0.5,0.0,0.5,183.14583214840937,0.0,0.0,0.9574271077563381,0.7302967433402214,0.0,0.7302967433402214,0.0
18,448.7142857142857,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.21428571428571427,157.59072042742608,0.0,0.0,0.4688072309384954,0.42581531362632014,0.0,0.42581531362632014,0.0
19,470.06666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,172.91553126420123,0.0,0.0,0.25819888974716115,0.25819888974716115,0.0,0.25819888974716115,0.0
20,488.75,0.0,0.0,0.125,0.125,0.0,0.125,183.00692154487854,0.0,0.0,0.3415650255319866,0.3415650255319866,0.0,0.3415650255319866,0.0
21,470.46666666666664,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,172.39111125024758,0.0,0.0,0.25819888974716115,0.25819888974716115,0.0,0.25819888974716115,0.0
22,471.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,172.40254666111548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,472.6,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,174.68616757733608,0.0,0.0,0.25819888974716115,0.25819888974716115,0.0,0.25819888974716115,0.0
24,472.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,174.17683952974755,0.0,0.0,0.25819888974716115,0.0,0.0,0.0,0.0
25,471.2,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,173.28556118236082,0.0,0.0,0.35186577527449836,0.35186577527449836,0.0,0.35186577527449836,0.0
26,470.46666666666664,0.0,0.0,0.8666666666666667,0.6,0.2,0.7333333333333333,172.81652808962568,0.0,0.0,0.8338093878327919,0.6324555320336759,0.4140393356054126,0.5936168397046637,0.0
27,469.93333333333334,0.0,0.0,0.26666666666666666,0.4,0.4666666666666667,0.7333333333333333,172.66336639611222,0.0,0.0,0.4577377082170635,0.50709255283711,1.552264091423817,0.7037315505489968,0.0
28,469.73333333333335,0.0,0.0,1.0,0.3333333333333333,0.8666666666666667,0.8666666666666667,172.5040234175368,0.0,0.0,0.6546536707079771,0.48795003647426666,1.245945806357946,0.5163977794943223,0.0
29,469.73333333333335,0.0,0.0,1.0666666666666667,0.6666666666666666,0.13333333333333333,0.6666666666666666,172.5040234175368,0.0,0.0,0.8837151016885368,0.6172133998483676,0.35186577527449836,0.6172133998483676,0.0
30,469.73333333333335,0.0,0.0,0.5333333333333333,0.6666666666666666,0.0,0.6666666666666666,172.5040234175368,0.0,0.0,0.6399404734221844,0.48795003647426666,0.0,0.48795003647426666,0.0
31,469.73333333333335,0.0,0.0,0.7333333333333333,0.6,0.0,0.6,172.5040234175368,0.0,0.0,0.883715101688537,0.6324555320336759,0.0,0.6324555320336759,0.0
32,469.73333333333335,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,172.5040234175368,0.0,0.0,0.7237468644557459,0.6172133998483675,0.0,0.6172133998483675,0.0
33,469.6,0.0,0.0,0.8666666666666667,0.4,0.0,0.4,172.46813370259778,0.0,0.0,1.0600988273786194,0.632455532033676,0.0,0.632455532033676,0.0
