Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,480.5,0.0,0.0,4.2,2.1,0.2,2.1,193.9027534043232,0.0,0.0,2.3944379994757297,0.9944289260117531,0.4216370213557839,0.9944289260117531,0.0
1,453.6,0.0,0.0,2.2,1.4,0.0,1.4,167.37662122690054,0.0,0.0,0.9189365834726816,0.6992058987801011,0.0,0.6992058987801011,0.0
2,449.1,0.0,0.0,1.3,0.6,0.0,0.6,164.14319629180156,0.0,0.0,1.2516655570345725,0.8432740427115679,0.0,0.8432740427115679,0.0
3,440.9,0.0,0.0,1.9,1.2,0.0,1.2,156.75632186436516,0.0,0.0,1.100504934614612,0.7888106377466155,0.0,0.7888106377466155,0.0
4,439.6,0.0,0.0,0.4,0.3,0.0,0.3,156.01937201656864,0.0,0.0,0.6992058987801011,0.4830458915396479,0.0,0.4830458915396479,0.0
5,438.8,0.0,0.0,0.2,0.3,0.0,0.3,155.58691747344596,0.0,0.0,0.4216370213557839,0.4830458915396479,0.0,0.4830458915396479,0.0
6,437.2,0.0,0.0,1.6,0.5,0.0,0.5,153.37448723087334,0.0,0.0,0.966091783079296,0.5270462766947299,0.0,0.5270462766947299,0.0
7,440.8888888888889,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,158.21223439137412,0.0,0.0,0.5270462766947299,0.7264831572567789,0.0,0.7264831572567789,0.0
8,435.2,0.0,0.0,0.3,0.1,0.0,0.1,150.24483721949022,0.0,0.0,0.4830458915396479,0.3162277660168379,0.0,0.3162277660168379,0.0
9,435.2,0.0,0.0,0.0,0.0,0.0,0.0,150.24483721949022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,435.2,0.0,0.0,0.0,0.0,0.0,0.0,150.24483721949022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,435.2,0.0,0.0,0.0,0.0,0.0,0.0,150.24483721949022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,435.2,0.0,0.0,0.1,0.1,0.0,0.1,150.24483721949022,0.0,0.0,0.3162277660168379,0.3162277660168379,0.0,0.3162277660168379,0.0
13,435.2,0.0,0.0,0.6,0.5,0.0,0.5,150.24483721949022,0.0,0.0,0.6992058987801011,0.7071067811865476,0.0,0.7071067811865476,0.0
14,435.2,0.0,0.0,0.7,0.4,0.0,0.4,150.24483721949022,0.0,0.0,0.9486832980505138,0.6992058987801011,0.0,0.6992058987801011,0.0
15,435.2,0.0,0.0,0.5,0.6,0.0,0.6,150.24483721949022,0.0,0.0,0.5270462766947299,0.6992058987801011,0.0,0.6992058987801011,0.0
16,443.3,0.0,0.0,1.1,0.4,0.0,0.4,152.66961423646524,0.0,0.0,1.286683937707919,0.6992058987801011,0.0,0.6992058987801011,0.0
17,440.4,0.0,0.0,0.3,0.2,0.0,0.2,154.7379146241225,0.0,0.0,0.4830458915396479,0.4216370213557839,0.0,0.4216370213557839,0.0
18,439.7,0.0,0.0,0.1,0.0,0.0,0.0,154.99681000301624,0.0,0.0,0.3162277660168379,0.0,0.0,0.0,0.0
19,439.6,0.0,0.0,0.0,0.1,0.0,0.1,155.03633982607647,0.0,0.0,0.0,0.3162277660168379,0.0,0.3162277660168379,0.0
20,439.6,0.0,0.0,0.0,0.0,0.0,0.0,155.03633982607647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,439.6,0.0,0.0,0.0,0.0,0.0,0.0,155.03633982607647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,440.3,0.0,0.0,0.0,0.0,0.0,0.0,154.12840966761016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,439.6,0.0,0.0,0.0,0.0,0.0,0.0,155.03633982607647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,439.6,0.0,0.0,0.0,0.0,0.0,0.0,155.03633982607647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,439.6,0.0,0.0,0.4,0.2,0.0,0.2,155.03633982607647,0.0,0.0,0.5163977794943223,0.4216370213557839,0.0,0.4216370213557839,0.0
