Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,351.0,0.0,0.0,3.8,1.8,0.0,1.8,128.84486796143648,0.0,0.0,2.4899799195977463,0.8366600265340756,0.0,0.8366600265340756,0.0
1,345.2,0.0,0.0,1.6,1.2,0.0,1.2,126.84123935061498,0.0,0.0,1.51657508881031,0.447213595499958,0.0,0.447213595499958,0.0
2,342.2,0.0,0.0,1.4,0.8,0.0,0.8,126.32181125997204,0.0,0.0,1.3416407864998738,0.8366600265340756,0.0,0.8366600265340756,0.0
3,334.6,0.0,0.0,1.6,1.2,0.0,1.2,114.40192306075978,0.0,0.0,0.8944271909999159,0.8366600265340756,0.0,0.8366600265340756,0.0
4,333.8,0.0,0.0,0.4,0.2,0.0,0.2,114.7745616415066,0.0,0.0,0.5477225575051662,0.447213595499958,0.0,0.447213595499958,0.0
5,333.2,0.0,0.0,0.2,0.4,0.0,0.4,115.27011755003984,0.0,0.0,0.447213595499958,0.5477225575051662,0.0,0.5477225575051662,0.0
6,332.8,0.0,0.0,1.8,0.4,0.0,0.4,114.48668044798924,0.0,0.0,1.4832396974191326,0.5477225575051662,0.0,0.5477225575051662,0.0
7,288.0,0.0,0.0,0.75,0.5,0.0,0.5,64.0,0.0,0.0,0.5,0.5773502691896257,0.0,0.5773502691896257,0.0
8,362.6666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,125.8485862720224,0.0,0.0,0.5163977794943223,0.5163977794943223,0.0,0.5163977794943223,0.0
9,332.8,0.0,0.0,0.0,0.2,0.0,0.2,114.48668044798924,0.0,0.0,0.0,0.447213595499958,0.0,0.447213595499958,0.0
10,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,332.8,0.0,0.0,0.2,0.4,0.0,0.4,114.48668044798924,0.0,0.0,0.447213595499958,0.5477225575051662,0.0,0.5477225575051662,0.0
13,332.8,0.0,0.0,0.8,0.4,0.0,0.4,114.48668044798924,0.0,0.0,0.4472135954999579,0.5477225575051662,0.0,0.5477225575051662,0.0
14,332.8,0.0,0.0,0.8,0.8,0.0,0.8,114.48668044798924,0.0,0.0,1.3038404810405295,0.8366600265340756,0.0,0.8366600265340756,0.0
