,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,446.3,0.0,0.0,2.8,1.6,0.0,1.6,168.62914602431243,0.0,0.0,1.3984117975602022,0.5163977794943223,0.0,0.5163977794943223,0.0
1,441.9,0.0,0.0,0.9,0.3,0.0,0.3,169.2962229676466,0.0,0.0,1.370320319406298,0.48304589153964794,0.0,0.48304589153964794,0.0
2,443.4,0.0,0.0,1.5,1.1,0.0,1.1,173.54166966786713,0.0,0.0,1.4337208778404378,0.7378647873726218,0.0,0.7378647873726218,0.0
3,441.0,0.0,0.0,0.8,0.4,0.0,0.4,173.90227140552247,0.0,0.0,0.9189365834726815,0.5163977794943223,0.0,0.5163977794943223,0.0
4,439.6,0.0,0.0,0.1,0.1,0.0,0.1,174.11375591836503,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
5,438.4,0.0,0.0,0.5,0.5,0.0,0.5,174.93503556082376,0.0,0.0,0.8498365855987975,0.7071067811865476,0.0,0.7071067811865476,0.0
6,436.4,0.0,0.0,1.0,0.5,0.0,0.5,171.9975452021207,0.0,0.0,0.816496580927726,0.5270462766947299,0.0,0.5270462766947299,0.0
7,435.8,0.0,0.0,0.6,0.3,0.0,0.3,172.42956694127474,0.0,0.0,0.8432740427115678,0.48304589153964794,0.0,0.48304589153964794,0.0
8,436.3,0.0,0.0,0.3,0.1,0.0,0.1,173.27566348323575,0.0,0.0,0.4830458915396479,0.31622776601683794,0.0,0.31622776601683794,0.0
9,446.6,0.0,0.0,0.1,0.1,0.0,0.1,173.28409557076432,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
10,440.4,0.0,0.0,0.0,0.0,0.0,0.0,173.24882555317814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,437.2,0.0,0.0,0.3,0.0,0.0,0.0,172.40250062636048,0.0,0.0,0.4830458915396479,0.0,0.0,0.0,0.0
12,435.9,0.0,0.0,0.7,0.4,0.0,0.4,173.06032987885405,0.0,0.0,0.674948557710553,0.5163977794943222,0.0,0.5163977794943222,0.0
13,437.1,0.0,0.0,0.5,0.4,0.0,0.4,174.50402733334138,0.0,0.0,1.0801234497346435,0.8432740427115679,0.0,0.8432740427115679,0.0
14,437.3,0.0,0.0,0.6,0.4,0.0,0.4,172.54567833217703,0.0,0.0,0.9660917830792958,0.5163977794943223,0.0,0.5163977794943223,0.0
15,436.3,0.0,0.0,0.3,0.3,0.0,0.3,172.35754181996862,0.0,0.0,0.4830458915396479,0.4830458915396479,0.0,0.4830458915396479,0.0
16,435.9,0.0,0.0,0.3,0.2,0.0,0.2,172.48024041418,0.0,0.0,0.48304589153964794,0.42163702135578396,0.0,0.42163702135578396,0.0
17,435.4,0.0,0.0,0.1,0.0,0.0,0.0,172.72148421985932,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0
18,435.2,0.0,0.0,0.1,0.1,0.0,0.1,172.78683077390156,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
19,426.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,181.01933598375618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,443.27272727272725,0.0,0.0,0.0,0.0,0.0,0.0,164.23220811344584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,437.7,0.0,0.0,0.0,0.0,0.0,0.0,170.49213080569635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,437.5,0.0,0.0,0.0,0.0,0.0,0.0,171.18492275249528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,436.7,0.0,0.0,0.0,0.0,0.0,0.0,171.82681849919572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,435.8,0.0,0.0,0.3,0.1,0.0,0.1,172.59960087503742,0.0,0.0,0.6749485577105528,0.31622776601683794,0.0,0.31622776601683794,0.0
25,427.1111111111111,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,180.90636006263327,0.0,0.0,0.5270462766947299,0.3333333333333333,0.0,0.3333333333333333,0.0
26,435.3,0.0,0.0,0.3,0.3,0.1,0.5,172.7541927453893,0.0,0.0,0.48304589153964794,0.4830458915396479,0.31622776601683794,0.5270462766947299,0.0
27,435.2,0.0,0.0,0.4,0.2,0.4,0.8,172.78683077390156,0.0,0.0,0.6992058987801011,0.6324555320336759,0.966091783079296,0.9189365834726815,0.0
28,436.4,0.0,0.0,0.5,0.4,0.9,0.6,171.4404334520367,0.0,0.0,0.8498365855987975,0.5163977794943223,1.286683937707919,0.5163977794943223,0.0
29,438.0,0.0,0.0,0.3,0.2,0.0,0.2,171.59642575920202,0.0,0.0,0.4830458915396479,0.42163702135578396,0.0,0.42163702135578396,0.0
30,436.8,0.0,0.0,0.3,0.3,0.0,0.3,173.64894343345586,0.0,0.0,0.6749485577105528,0.4830458915396479,0.0,0.4830458915396479,0.0
31,436.4,0.0,0.0,0.3,0.2,0.0,0.2,173.4199783441599,0.0,0.0,0.6749485577105528,0.42163702135578396,0.0,0.42163702135578396,0.0
32,436.0,0.0,0.0,0.0,0.2,0.0,0.2,173.19994867846302,0.0,0.0,0.0,0.42163702135578396,0.0,0.42163702135578396,0.0
