Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,585.95,0.0,0.0,3.75,1.7,0.05,1.7,298.17276429684364,0.0,0.0,2.0742785683093214,0.9233805168766386,0.2236067977499788,0.9233805168766386,0.0
1,576.55,0.0,0.0,2.45,1.2,0.0,1.2,293.3656735561484,0.0,0.0,1.2763022245616642,0.6155870112510925,0.0,0.6155870112510925,0.0
2,572.7,0.0,0.0,2.4,1.4,0.0,1.4,285.7791012947625,0.0,0.0,1.729009451741235,0.598243041616119,0.0,0.598243041616119,0.0
3,570.65,0.0,0.0,0.8,0.5,0.0,0.5,284.62871013230364,0.0,0.0,0.8335087534664906,0.6069769786668839,0.0,0.6069769786668839,0.0
4,568.45,0.0,0.0,0.45,0.5,0.0,0.5,283.93762750961605,0.0,0.0,0.6048053188292994,0.6069769786668839,0.0,0.6069769786668839,0.0
5,568.5,0.0,0.0,1.4,0.6,0.0,0.6,283.5746444013788,0.0,0.0,1.0954451150103324,0.5982430416161189,0.0,0.5982430416161189,0.0
6,569.15,0.0,0.0,1.85,0.7,0.0,0.7,281.9393878496806,0.0,0.0,1.0894228312566054,0.7326950970650465,0.0,0.7326950970650465,0.0
7,566.5,0.0,0.0,0.75,0.35,0.0,0.35,283.4675327180578,0.0,0.0,0.8506963092234007,0.4893604849295928,0.0,0.4893604849295928,0.0
8,565.85,0.0,0.0,0.15,0.25,0.0,0.25,283.00330572739176,0.0,0.0,0.3663475485325232,0.5501196042201808,0.0,0.5501196042201808,0.0
9,566.2,0.0,0.0,0.25,0.2,0.0,0.2,282.124384662249,0.0,0.0,0.4442616583193193,0.4103913408340617,0.0,0.4103913408340617,0.0
10,566.1,0.0,0.0,0.3,0.2,0.0,0.2,282.28800149753744,0.0,0.0,0.4701623459816271,0.4103913408340617,0.0,0.4103913408340617,0.0
11,565.6,0.0,0.0,0.35,0.15,0.0,0.15,282.01444531871243,0.0,0.0,0.5871429486123997,0.4893604849295929,0.0,0.4893604849295929,0.0
12,565.4,0.0,0.0,0.95,0.5,0.0,0.5,282.0023142868829,0.0,0.0,1.050062654772261,0.6882472016116853,0.0,0.6882472016116853,0.0
